hearing_id,document_id,unit_type,start_timestamp,speaker_name,speaker_role,n_words,duration_seconds,land_use__seed_hit_count,land_use__seed_hit_any,land_use__tfidf_similarity,electricity_infrastructure__seed_hit_count,electricity_infrastructure__seed_hit_any,electricity_infrastructure__tfidf_similarity,utilities__seed_hit_count,utilities__seed_hit_any,utilities__tfidf_similarity,economic_development__seed_hit_count,economic_development__seed_hit_any,economic_development__tfidf_similarity,water__seed_hit_count,water__seed_hit_any,water__tfidf_similarity,other_cities__seed_hit_count,other_cities__seed_hit_any,other_cities__tfidf_similarity,taxes_agreements_deals__seed_hit_count,taxes_agreements_deals__seed_hit_any,taxes_agreements_deals__tfidf_similarity,aesthetics__seed_hit_count,aesthetics__seed_hit_any,aesthetics__tfidf_similarity,sustainability__seed_hit_count,sustainability__seed_hit_any,sustainability__tfidf_similarity,safety__seed_hit_count,safety__seed_hit_any,safety__tfidf_similarity,noise__seed_hit_count,noise__seed_hit_any,noise__tfidf_similarity,traffic__seed_hit_count,traffic__seed_hit_any,traffic__tfidf_similarity,air_quality__seed_hit_count,air_quality__seed_hit_any,air_quality__tfidf_similarity
h1_2025_12_03,h1_2025_12_03_t00534,comment,04:30:19.983,Unknown speaker,official,64,18.88500000000022,0,False,0.008075223926544276,0,False,0.0,0,False,0.008316703043288763,0,False,0.0,0,False,0.0,0,False,0.01354223566824117,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00537,comment,04:30:43.454,Unknown speaker,public,74,21.754000000000815,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.005069781767916398,0,False,0.004912089215093789,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00538,comment,04:31:08.452,Unknown speaker,public,516,162.8720000000012,0,False,0.0,0,False,0.0,0,False,0.005534489282418944,3,True,0.02396680039468847,0,False,0.0,0,False,0.0,2,True,0.016608519537623264,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00539,comment,04:33:55.655,Unknown speaker,public,43,13.488000000001193,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.016642501923972368,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00540,comment,04:34:09.443,Unknown speaker,official,59,18.114000000001397,0,False,0.0,0,False,0.0,0,False,0.017428686543673792,0,False,0.0,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00545,comment,04:34:48.586,Unknown speaker,public,225,80.22400000000198,0,False,0.005900893208232915,0,False,0.007111719970746227,0,False,0.0033393407695906916,0,False,0.0,0,False,0.016386911156410493,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.014697681726503587,2,True,0.024529928538350038,0,False,0.0,3,True,0.060759687450017065
h1_2025_12_03,h1_2025_12_03_t00546,comment,04:36:08.830,Unknown speaker,official,29,10.568999999999505,0,False,0.006182783382325121,0,False,0.0,0,False,0.010781405071824934,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00547,comment,04:36:19.599,Unknown speaker,public,168,57.21700000000055,0,False,0.0023934228489228032,0,False,0.0,0,False,0.0,3,True,0.028758666707832392,1,True,0.01693276950125565,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.01341638016793517,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00548,comment,04:37:17.497,Unknown speaker,official,18,4.843000000000757,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00550,comment,04:37:23.061,Unknown speaker,official,39,13.309999999997672,0,False,0.00461858343576057,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.007745413119122092,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00551,comment,04:37:39.034,Unknown speaker,official,23,5.564000000002125,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.027533241151349797,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00553,comment,04:37:46.980,Unknown speaker,developer,201,67.63200000000143,0,False,0.0,0,False,0.00931703622840153,0,False,0.0,2,True,0.011308592596375027,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00554,comment,04:38:55.645,Unknown speaker,official,45,18.955999999998312,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00555,comment,04:39:14.781,Unknown speaker,developer,210,75.52700000000186,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.00249762504806933,0,False,0.0024199379033649506,0,False,0.005435906555090935,0,False,0.01202330405181796,1,True,0.013828987919699071,0,False,0.007047081618686777,0,False,0.0,2,True,0.025267906155550263
h1_2025_12_03,h1_2025_12_03_t00557,comment,04:40:41.472,Unknown speaker,official,55,21.534999999999854,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.013646346713155661,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00563,comment,04:41:14.780,Unknown speaker,official,20,5.3840000000018335,0,False,0.0,0,False,0.0,0,False,0.013915944894126975,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00564,comment,04:41:23.827,Unknown speaker,official,21,7.024999999997817,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00566,comment,04:44:28.206,Unknown speaker,official,32,23.51800000000003,0,False,0.006041478572537685,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h1_2025_12_03,h1_2025_12_03_t00568,comment,04:45:01.564,Unknown speaker,public,415,132.34800000000178,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.003766468944420364,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.005714270194282048,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00001,comment,00:00:00.945,Unknown speaker,public,67,19.407,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.010909942987579859,0,False,0.004938739802770005,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.033237074662105744,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00003,comment,00:00:29.619,Unknown speaker,official,30,6.783000000000001,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00005,comment,00:00:37.823,Unknown speaker,official,40,17.109,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00008,comment,00:01:14.507,Unknown speaker,staff,34,21.808999999999997,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00016,comment,00:01:44.715,Unknown speaker,staff,20,17.230999999999995,0,False,0.005178784705849513,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00025,comment,00:03:57.985,Unknown speaker,staff,22,13.044999999999987,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00038,comment,00:04:35.603,Unknown speaker,official,54,17.882000000000005,1,True,0.017162766153348993,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00041,comment,00:05:05.654,Unknown speaker,official,257,80.565,6,True,0.02599115709688635,0,False,0.0,0,False,0.010557569247754327,0,False,0.0,2,True,0.015172852674320688,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00043,comment,00:07:25.742,Unknown speaker,official,23,13.988,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00044,comment,00:07:53.333,Unknown speaker,official,65,22.984999999999957,1,True,0.024652382346216813,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00045,comment,00:08:19.765,Unknown speaker,official,201,73.79700000000003,3,True,0.020912503927261898,0,False,0.004701081400619285,1,True,0.007471699874633177,0,False,0.0044470864893143116,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00047,comment,00:11:30.417,Unknown speaker,official,187,65.553,0,False,0.015679153156881648,0,False,0.0,0,False,0.003247576120007897,0,False,0.0,0,False,0.00728114641251947,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00076,comment,00:14:50.074,Unknown speaker,official,29,9.605999999999995,0,False,0.004747770223543334,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00077,comment,00:15:07.426,Unknown speaker,developer,32,6.846000000000004,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.013767036573653649,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00078,comment,00:15:21.198,Unknown speaker,developer,1388,451.5079999999999,9,True,0.05019474596018421,1,True,0.00256671634720939,0,False,0.008764488884416796,3,True,0.02736559170587166,11,True,0.01953657825337377,3,True,0.01062269778783125,2,True,0.03450944554007204,0,False,0.020348160569225872,2,True,0.00971738020850037,0,False,0.0,7,True,0.023326904134534383,1,True,0.012041794152888788,0,False,0.008106833998748873
h2_2026_03_23,h2_2026_03_23_t00079,comment,00:23:06.831,Unknown speaker,developer,388,131.16600000000017,0,False,0.0,0,False,0.00592882892063506,0,False,0.030400228125768397,3,True,0.013096691808021461,5,True,0.017058608694778522,0,False,0.005477906829557505,1,True,0.0037030857009148275,0,False,0.0,0,False,0.0,6,True,0.01906805379533553,0,False,0.0,2,True,0.0127318151340876,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00082,comment,00:25:32.668,Unknown speaker,official,21,8.125,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00083,comment,00:25:43.034,Unknown speaker,public,679,317.49599999999987,2,True,0.03389317087674402,0,False,0.006313641764153285,0,False,0.011100840802002765,0,False,0.01256393687331648,2,True,0.004250180057040898,0,False,0.010668710444569802,1,True,0.018309799531992674,2,True,0.04773040717092088,0,False,0.002233211345342032,6,True,0.026199613570376413,0,False,0.0,0,False,0.0,0,False,0.0039038975338650116
h2_2026_03_23,h2_2026_03_23_t00084,comment,00:31:13.089,Unknown speaker,official,43,17.923999999999978,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00085,comment,00:31:33.554,Unknown speaker,public,696,264.3489999999997,0,False,0.007880975496015076,0,False,0.00368820245832906,0,False,0.0017318124006941908,0,False,0.0030494917534263605,2,True,0.008023942821776838,3,True,0.014794314198134883,4,True,0.020640023757840405,0,False,0.006919980357198251,0,False,0.007949696370146872,4,True,0.015933304542081316,0,False,0.0,2,True,0.01004967154827466,9,True,0.04186397277520209
h2_2026_03_23,h2_2026_03_23_t00086,comment,00:36:05.439,Unknown speaker,official,22,11.62900000000036,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00087,comment,00:36:17.128,Unknown speaker,consultant,544,196.06399999999985,8,True,0.07001343290025036,0,False,0.0,0,False,0.003161053786179147,0,False,0.0,2,True,0.0041857915661773345,0,False,0.006490414101717605,0,False,0.0,0,False,0.0,1,True,0.017217214081512652,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00090,comment,00:39:52.808,Unknown speaker,developer,564,225.8470000000002,0,False,0.0,0,False,0.0027785348603050325,1,True,0.0027380044752781407,0,False,0.0,0,False,0.0,0,False,0.010293377012444946,0,False,0.002877605511340912,0,False,0.0038126515918938536,0,False,0.026849574806955854,3,True,0.018661550911792182,0,False,0.006760811638197377,0,False,0.0,23,True,0.1565663047166864
h2_2026_03_23,h2_2026_03_23_t00091,comment,00:43:44.657,Unknown speaker,developer,18,4.40099999999984,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00092,comment,00:43:49.518,Unknown speaker,official,19,7.201999999999771,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00093,comment,00:44:08.182,Unknown speaker,public,204,90.89100000000008,2,True,0.05171932994216183,0,False,0.006846953058052084,0,False,0.003215018249914001,0,False,0.0,0,False,0.006794222047870267,0,False,0.007490138192892503,0,False,0.0024761979864337934,0,False,0.0,0,False,0.0,2,True,0.012447896019451994,1,True,0.009689512931029183,0,False,0.0,2,True,0.022636781071219258
h2_2026_03_23,h2_2026_03_23_t00094,comment,00:45:42.797,Unknown speaker,public,251,105.60300000000007,0,False,0.0,0,False,0.0,0,False,0.008381709679811082,10,True,0.03129071753980211,0,False,0.0,1,True,0.006395547697020654,1,True,0.0047386747610134484,0,False,0.005320831375258726,0,False,0.0,0,False,0.0,3,True,0.03903669347111823,1,True,0.012942563937306051,3,True,0.04831404952078467
h2_2026_03_23,h2_2026_03_23_t00095,comment,00:47:31.903,Unknown speaker,public,261,112.9050000000002,1,True,0.020081826081164416,2,True,0.028001085638535393,0,False,0.02128569276810882,0,False,0.0033889090505166836,7,True,0.049826480810496405,3,True,0.009548465527860026,0,False,0.0,0,False,0.0,0,False,0.017627764499908938,0,False,0.0,0,False,0.0,0,False,0.004105432068253055,0,False,0.01306667623704362
h2_2026_03_23,h2_2026_03_23_t00096,comment,00:49:39.329,Unknown speaker,public,19,12.385999999999967,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00098,comment,00:49:54.116,Unknown speaker,public,27,8.123999999999796,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00102,comment,00:50:22.043,Unknown speaker,public,42,17.20699999999988,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.007703186160436671,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.02072949230226763,0,False,0.0,1,True,0.021462787727530883,0,False,0.0,1,True,0.08361466499475768
h2_2026_03_23,h2_2026_03_23_t00103,comment,00:50:43.231,Unknown speaker,public,354,116.6859999999997,0,False,0.0,0,False,0.0,0,False,0.019270292288629733,1,True,0.02022031213338913,3,True,0.017028252856709808,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.0,1,True,0.010203832108282206,0,False,0.0082863320126286,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00104,comment,00:52:44.451,Unknown speaker,public,72,30.286000000000058,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.010830362075877066,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00106,comment,00:53:28.809,Unknown speaker,public,103,36.8149999999996,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00108,comment,00:54:51.299,Unknown speaker,developer,112,37.84400000000005,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.009654351504242752,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00109,comment,00:55:36.913,Unknown speaker,public,531,203.13499999999976,0,False,0.01306192475011924,6,True,0.04998319820012291,2,True,0.00638605993544652,2,True,0.036983351318989624,0,False,0.0,1,True,0.012459692729034045,1,True,0.022427076529434303,1,True,0.005989721493866972,1,True,0.011477751167221327,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00110,comment,00:59:09.083,Unknown speaker,official,20,9.324999999999818,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00112,comment,00:59:22.791,Unknown speaker,public,192,78.27700000000004,0,False,0.0018092227339626603,0,False,0.0,0,False,0.0,0,False,0.02419234561447733,0,False,0.0,0,False,0.004504920738903148,0,False,0.004364797853125934,0,False,0.005790781573615913,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.004847311776627946,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00113,comment,01:00:45.550,Unknown speaker,public,38,20.143999999999778,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00114,comment,01:01:07.516,Unknown speaker,official,29,10.88799999999992,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00115,comment,01:01:19.545,Unknown speaker,public,41,16.02500000000009,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.006959939606098441,0,False,0.00674345481558488,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00116,comment,01:01:47.333,Unknown speaker,public,367,129.9670000000001,0,False,0.006697977385551459,5,True,0.04921656646574586,2,True,0.038183976183132844,3,True,0.0311806942267257,1,True,0.0,0,False,0.0037631308897218343,0,False,0.017265993952506126,0,False,0.0,1,True,0.02468708056887901,0,False,0.0,0,False,0.006530446268291046,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00117,comment,01:04:05.896,Unknown speaker,developer,25,5.9669999999996435,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00119,comment,01:04:22.234,Unknown speaker,public,571,233.50199999999995,0,False,0.002488216883067383,0,False,0.0,0,False,0.00453340942803218,1,True,0.006061529086194851,3,True,0.007276984625976678,4,True,0.0070517063643983306,0,False,0.004536664589502971,0,False,0.004490840822599077,0,False,0.013812859438885817,0,False,0.0,11,True,0.029804224499833686,0,False,0.0,1,True,0.020815821840099304
h2_2026_03_23,h2_2026_03_23_t00120,comment,01:08:19.138,Unknown speaker,public,319,98.90599999999995,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.004300091973520927,0,False,0.0,2,True,0.005903347688821586,0,False,0.0037078540657746704,0,False,0.0,0,False,0.0,0,False,0.0,7,True,0.04278197020106669,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00121,comment,01:10:06.860,Unknown speaker,public,339,151.1230000000005,1,True,0.026404327931517788,0,False,0.0,0,False,0.003939036180954766,1,True,0.013325674018082396,0,False,0.0,0,False,0.010114055337481291,0,False,0.003989454574317036,0,False,0.0,0,False,0.0,4,True,0.013468561130890547,1,True,0.00743871454497137,0,False,0.0,1,True,0.007148766033683564
h2_2026_03_23,h2_2026_03_23_t00122,comment,01:12:41.145,Unknown speaker,public,25,11.359999999999673,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.013867376814313083,0,False,0.0,0,False,0.010190992740800594,0,False,0.009874007960259635,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00124,comment,01:12:54.747,Unknown speaker,public,78,34.764000000000124,0,False,0.0,0,False,0.0,0,False,0.0,3,True,0.025154808565727316,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00125,comment,01:13:39.600,Unknown speaker,public,107,52.714999999999236,4,True,0.049026023021144324,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.009426897634213418,0,False,0.004043643194559421,0,False,0.006201763591926268,0,False,0.009233254677428146,0,False,0.006139440395152101,0,False,0.0,1,True,0.013444077317848569,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00126,comment,01:14:34.777,Unknown speaker,official,31,19.141999999999825,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00127,comment,01:15:02.172,Unknown speaker,official,394,182.53100000000086,5,True,0.03800025076269505,0,False,0.0,0,False,0.0021689461806603688,0,False,0.0,2,True,0.005576395345933145,0,False,0.0020858988107198793,0,False,0.006960457388521849,0,False,0.010388421414736938,0,False,0.005908883821756323,0,False,0.0,1,True,0.006935078971917523,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00129,comment,01:18:10.546,Unknown speaker,official,133,47.32799999999952,2,True,0.023903258910681822,0,False,0.0,0,False,0.0,0,False,0.005101549682083633,0,False,0.0,1,True,0.013983591365672335,0,False,0.006975457247660641,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.03314236064421121,0,False,0.00618017932922075,1,True,0.014319420967508848
h2_2026_03_23,h2_2026_03_23_t00130,comment,01:18:58.534,Unknown speaker,official,141,55.48400000000038,1,True,0.011762640996602375,0,False,0.011484642045606857,0,False,0.0067826346894059465,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.013790257214863337,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00132,comment,01:20:10.149,Unknown speaker,official,88,41.20299999999952,0,False,0.003088769800714598,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00134,comment,01:21:06.512,Unknown speaker,official,21,7.806000000000495,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.0332018494200904,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00135,comment,01:21:18.461,Unknown speaker,public,334,122.83500000000004,0,False,0.0,0,False,0.0,0,False,0.014369954251011136,0,False,0.0026848689670636956,0,False,0.0,0,False,0.009028001874626533,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.008695631090490801,0,False,0.0,0,False,0.0032525355482054675,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00137,comment,01:23:31.700,Unknown speaker,public,139,53.738000000000284,0,False,0.015833047401426527,0,False,0.0,0,False,0.0071900955135756105,2,True,0.017579513678267867,0,False,0.0,0,False,0.01579968474913257,0,False,0.0031043030537111584,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
